probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,2,0.031746031746031744,4,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->23520,2,0.031746031746031744,5,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,2,0.031746031746031744,6,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6327->812,1,0.015873015873015872,7,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.015873015873015872,8,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->45489,1,0.015873015873015872,9,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->136106,1,0.015873015873015872,10,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,1,0.015873015873015872,11,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4229,1,0.015873015873015872,12,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,1,0.015873015873015872,13,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->29571,1,0.015873015873015872,14,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9304->137996,1,0.015873015873015872,15,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->38040,1,0.015873015873015872,16,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->9658,1,0.015873015873015872,17,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135069->4049,1,0.015873015873015872,18,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,1,0.015873015873015872,19,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->11992,1,0.015873015873015872,20,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->139259,1,0.015873015873015872,21,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.015873015873015872,22,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,1,0.015873015873015872,23,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->55685,1,0.015873015873015872,24,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->45489,1,0.015873015873015872,25,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14638->23520,1,0.015873015873015872,26,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->12552,1,0.015873015873015872,27,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4837->17816,1,0.015873015873015872,28,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->8966,1,0.015873015873015872,29,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7843->7578,1,0.015873015873015872,30,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->10217,1,0.015873015873015872,31,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->29571,1,0.015873015873015872,32,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->37282,1,0.015873015873015872,33,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->9498,1,0.015873015873015872,34,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,11537->3491,1,0.015873015873015872,35,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->4755,1,0.015873015873015872,36,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17451->38482,1,0.015873015873015872,37,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->131111,1,0.015873015873015872,38,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->327727,1,0.015873015873015872,39,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->18747,1,0.015873015873015872,40,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,56246->58389,1,0.015873015873015872,41,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,56246->38144,1,0.015873015873015872,42,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->9498,1,0.015873015873015872,43,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->7474,1,0.015873015873015872,44,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->269139,1,0.015873015873015872,45,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6667->2586,1,0.015873015873015872,46,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9002,1,0.015873015873015872,47,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,1,0.015873015873015872,48,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45291,1,0.015873015873015872,49,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4826,1,0.015873015873015872,50,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9790->23655,1,0.015873015873015872,51,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->38040,1,0.015873015873015872,52,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->9498,1,0.015873015873015872,53,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->14638,1,0.015873015873015872,54,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->137366,1,0.015873015873015872,55,False,False,False,164,63,92,9,0.38414634146341464,0.5609756097560976,0.054878048780487805,59,39
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.044444444444444446,1,True,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,2,0.044444444444444446,2,False,True,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6327->812,1,0.022222222222222223,3,False,False,True,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.022222222222222223,4,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->136106,1,0.022222222222222223,5,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,1,0.022222222222222223,6,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4229,1,0.022222222222222223,7,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,1,0.022222222222222223,8,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,1,0.022222222222222223,9,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->29571,1,0.022222222222222223,10,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9304->137996,1,0.022222222222222223,11,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->38040,1,0.022222222222222223,12,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->9658,1,0.022222222222222223,13,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135069->4049,1,0.022222222222222223,14,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,1,0.022222222222222223,15,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->11992,1,0.022222222222222223,16,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->139259,1,0.022222222222222223,17,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.022222222222222223,18,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
US,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,1,0.022222222222222223,19,False,False,False,99,45,51,3,0.45454545454545453,0.5151515151515151,0.030303030303030304,41,28
