probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->14593,1,0.0036496350364963502,57,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->141898,1,0.0036496350364963502,58,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5416->8966,1,0.0036496350364963502,59,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7979->2914,1,0.0036496350364963502,60,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->4826,1,0.0036496350364963502,61,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17828,1,0.0036496350364963502,62,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->9924,1,0.0036496350364963502,63,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9498->140443,1,0.0036496350364963502,64,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->11139,1,0.0036496350364963502,65,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,1,0.0036496350364963502,66,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->1273,1,0.0036496350364963502,67,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->16509,1,0.0036496350364963502,68,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->147094,1,0.0036496350364963502,69,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->56246,1,0.0036496350364963502,70,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9507->132231,1,0.0036496350364963502,71,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->3491,1,0.0036496350364963502,72,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8529->58453,1,0.0036496350364963502,73,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131111->6939,1,0.0036496350364963502,74,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,267700->269931,1,0.0036496350364963502,75,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->1299,1,0.0036496350364963502,76,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4637,1,0.0036496350364963502,77,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9808->58453,1,0.0036496350364963502,78,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->137366,1,0.0036496350364963502,79,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55850->4049,1,0.0036496350364963502,80,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->31898,1,0.0036496350364963502,81,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->45147,1,0.0036496350364963502,82,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,61568->28252,1,0.0036496350364963502,83,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->3356,1,0.0036496350364963502,84,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->36947,1,0.0036496350364963502,85,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->133385,1,0.0036496350364963502,86,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->58453,1,0.0036496350364963502,87,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->17450,1,0.0036496350364963502,88,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4817->35753,1,0.0036496350364963502,89,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->63139,1,0.0036496350364963502,90,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->9498,1,0.0036496350364963502,91,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->26606,1,0.0036496350364963502,92,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->9498,1,0.0036496350364963502,93,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->5416,1,0.0036496350364963502,94,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->5511,1,0.0036496350364963502,95,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->53486,1,0.0036496350364963502,96,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4826,1,0.0036496350364963502,97,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->38154,1,0.0036496350364963502,98,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->15412,1,0.0036496350364963502,99,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->45430,1,0.0036496350364963502,100,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64126,1,0.0036496350364963502,101,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9498,1,0.0036496350364963502,102,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9583,1,0.0036496350364963502,103,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->174,1,0.0036496350364963502,104,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39386->9155,1,0.0036496350364963502,105,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39699->47605,1,0.0036496350364963502,106,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->59149,1,0.0036496350364963502,107,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4800,1,0.0036496350364963502,108,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->2914,1,0.0036496350364963502,109,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->30844,1,0.0036496350364963502,110,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->17450,1,0.0036496350364963502,111,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->1299,1,0.0036496350364963502,112,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->59908,1,0.0036496350364963502,113,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->151995,1,0.0036496350364963502,114,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->812,1,0.0036496350364963502,115,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3356,1,0.0036496350364963502,116,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->38511,1,0.0036496350364963502,117,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,13335->55944,1,0.0036496350364963502,118,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->17639,1,0.0036496350364963502,119,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9299,1,0.0036496350364963502,120,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.0036496350364963502,121,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->138840,1,0.0036496350364963502,122,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->8529,1,0.0036496350364963502,123,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->714,1,0.0036496350364963502,124,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->137316,1,0.0036496350364963502,125,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->174,1,0.0036496350364963502,126,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17995->137366,1,0.0036496350364963502,127,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15802->1299,1,0.0036496350364963502,128,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3741->20011,1,0.0036496350364963502,129,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18106->6939,1,0.0036496350364963502,130,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3491,1,0.0036496350364963502,131,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4826,1,0.0036496350364963502,132,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
